auto_classification,auto_reason,boundary_psnr,candidate_id,codex_visual_review,condition_path,diagnostic_comp_used,dtype,exp44_bucket,exp44_goal,exp44_priority,frames_dir,full_psnr,iterations,mask_path,mask_psnr,num_inference_steps,num_shards,outside_mae,outside_psnr,raw_output_mp4,raw_output_primary,review_sheet,sample_id,scene_group,seed,seed_index,side_by_side_mp4,source_manifest_path,source_row_index,source_type,temporal_diff_mae,temporal_strip_16,vor_eval_used,winner_path,worker_shard
MEDIUM_HARD_REMOVAL,usable local defect regime,19.74405916568877,REAL_ENV097_00001_002_02__exp44seed6_2026141474,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/condition_frames,False,float16,EXP45_pair_scaleup_second_pass,increase same-source success/failure density for formal train32/search16/shadow16 split,4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed6_2026141474/frames,34.37860906526334,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/mask_frames,19.31039660884383,12,2,3.36744828785167,35.26287002986208,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed6_2026141474/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed6_2026141474/evidence/midframe_review_sheet.jpg,REAL_ENV097_00001_002_02,REAL_ENV097_00001,2026141474,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed6_2026141474/evidence/side_by_side.mp4,,3,REAL,1.4497037753462791,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed6_2026141474/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/winner_frames,0
FOGGING_OVER_ERASURE,metric profile suggests diffuse or over-erased output,16.41062717097343,REAL_ENV097_00001_002_02__exp44seed7_2026141475,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/condition_frames,False,float16,EXP45_pair_scaleup_second_pass,increase same-source success/failure density for formal train32/search16/shadow16 split,4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed7_2026141475/frames,33.53023377565496,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/mask_frames,14.86068788773009,12,2,3.122731938081629,35.734092813876735,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed7_2026141475/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed7_2026141475/evidence/midframe_review_sheet.jpg,REAL_ENV097_00001_002_02,REAL_ENV097_00001,2026141475,7,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed7_2026141475/evidence/side_by_side.mp4,,3,REAL,1.4502142947167158,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed7_2026141475/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/winner_frames,1
MEDIUM_HARD_REMOVAL,usable local defect regime,20.87060556688183,REAL_ENV097_00001_002_02__exp44seed8_2026141476,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/condition_frames,False,float16,EXP45_pair_scaleup_second_pass,increase same-source success/failure density for formal train32/search16/shadow16 split,4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed8_2026141476/frames,35.02035796148076,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/mask_frames,20.870009087885926,12,2,3.1256735605352066,35.74789008011884,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed8_2026141476/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed8_2026141476/evidence/midframe_review_sheet.jpg,REAL_ENV097_00001_002_02,REAL_ENV097_00001,2026141476,8,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed8_2026141476/evidence/side_by_side.mp4,,3,REAL,1.4483608398586512,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed8_2026141476/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/winner_frames,0
MEDIUM_HARD_REMOVAL,usable local defect regime,21.594494586064776,REAL_ENV097_00001_002_02__exp44seed9_2026141477,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/condition_frames,False,float16,EXP45_pair_scaleup_second_pass,increase same-source success/failure density for formal train32/search16/shadow16 split,4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed9_2026141477/frames,35.13603313611905,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/mask_frames,24.117433684864114,12,2,3.1885875253116382,35.688921220307,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed9_2026141477/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed9_2026141477/evidence/midframe_review_sheet.jpg,REAL_ENV097_00001_002_02,REAL_ENV097_00001,2026141477,9,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed9_2026141477/evidence/side_by_side.mp4,,3,REAL,1.4442265201359987,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed9_2026141477/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/winner_frames,1
MEDIUM_HARD_REMOVAL,usable local defect regime,19.175507760626818,REAL_ENV097_00001_002_02__exp44seed10_2026141478,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/condition_frames,False,float16,EXP45_pair_scaleup_second_pass,increase same-source success/failure density for formal train32/search16/shadow16 split,4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed10_2026141478/frames,34.942046537794006,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/mask_frames,19.73754880524357,12,2,3.0425258243785187,35.95946333254984,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed10_2026141478/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed10_2026141478/evidence/midframe_review_sheet.jpg,REAL_ENV097_00001_002_02,REAL_ENV097_00001,2026141478,10,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed10_2026141478/evidence/side_by_side.mp4,,3,REAL,1.4516353774815798,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed10_2026141478/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/winner_frames,0
MEDIUM_HARD_REMOVAL,usable local defect regime,19.623134740334,REAL_ENV097_00001_002_02__exp44seed11_2026141479,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/condition_frames,False,float16,EXP45_pair_scaleup_second_pass,increase same-source success/failure density for formal train32/search16/shadow16 split,4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed11_2026141479/frames,34.63843908590487,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/mask_frames,19.232304105570833,12,2,3.1539315896875717,35.70452356336183,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed11_2026141479/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed11_2026141479/evidence/midframe_review_sheet.jpg,REAL_ENV097_00001_002_02,REAL_ENV097_00001,2026141479,11,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed11_2026141479/evidence/side_by_side.mp4,,3,REAL,1.449126647785306,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed11_2026141479/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/winner_frames,1
MEDIUM_HARD_REMOVAL,usable local defect regime,26.742370959193288,REAL_ENV105_00001_001_03__exp44seed0_2026158919,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/condition_frames,False,float16,EXP45_pair_scaleup_second_pass,increase same-source success/failure density for formal train32/search16/shadow16 split,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed0_2026158919/frames,27.286508336755602,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/mask_frames,24.767916817246782,12,2,7.400366839240579,28.697503210910032,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed0_2026158919/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed0_2026158919/evidence/midframe_review_sheet.jpg,REAL_ENV105_00001_001_03,REAL_ENV105_00001,2026158919,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed0_2026158919/evidence/side_by_side.mp4,,5,REAL,0.6706250477582216,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed0_2026158919/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/winner_frames,0
MEDIUM_HARD_REMOVAL,usable local defect regime,25.65473453949253,REAL_ENV105_00001_001_03__exp44seed1_2026158920,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/condition_frames,False,float16,EXP45_pair_scaleup_second_pass,increase same-source success/failure density for formal train32/search16/shadow16 split,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed1_2026158920/frames,26.747692765209386,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/mask_frames,23.85058562476611,12,2,7.583535755381865,28.562060620760505,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed1_2026158920/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed1_2026158920/evidence/midframe_review_sheet.jpg,REAL_ENV105_00001_001_03,REAL_ENV105_00001,2026158920,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed1_2026158920/evidence/side_by_side.mp4,,5,REAL,0.6879085693508387,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed1_2026158920/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/winner_frames,1
SUCCESSFUL_REMOVAL_CANDIDATE,high local and outside metrics,26.47251902535592,REAL_ENV105_00001_001_03__exp44seed2_2026158921,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/condition_frames,False,float16,EXP45_pair_scaleup_second_pass,increase same-source success/failure density for formal train32/search16/shadow16 split,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed2_2026158921/frames,27.52686420056247,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/mask_frames,25.064518168424133,12,2,7.184651402866139,28.92518603039367,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed2_2026158921/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed2_2026158921/evidence/midframe_review_sheet.jpg,REAL_ENV105_00001_001_03,REAL_ENV105_00001,2026158921,2,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed2_2026158921/evidence/side_by_side.mp4,,5,REAL,0.6641496904194355,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed2_2026158921/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/winner_frames,0
MEDIUM_HARD_REMOVAL,usable local defect regime,27.383817526737744,REAL_ENV105_00001_001_03__exp44seed3_2026158922,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/condition_frames,False,float16,EXP45_pair_scaleup_second_pass,increase same-source success/failure density for formal train32/search16/shadow16 split,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed3_2026158922/frames,27.180641231401836,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/mask_frames,24.373609760217157,12,2,7.2917055522694305,28.810663340235077,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed3_2026158922/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed3_2026158922/evidence/midframe_review_sheet.jpg,REAL_ENV105_00001_001_03,REAL_ENV105_00001,2026158922,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed3_2026158922/evidence/side_by_side.mp4,,5,REAL,0.6602868996560574,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed3_2026158922/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/winner_frames,1
SUCCESSFUL_REMOVAL_CANDIDATE,high local and outside metrics,27.162801954417425,REAL_ENV105_00001_001_03__exp44seed4_2026158923,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/condition_frames,False,float16,EXP45_pair_scaleup_second_pass,increase same-source success/failure density for formal train32/search16/shadow16 split,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed4_2026158923/frames,27.726294219615028,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/mask_frames,25.75120625972126,12,2,7.3861064630396225,28.721129347559835,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed4_2026158923/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed4_2026158923/evidence/midframe_review_sheet.jpg,REAL_ENV105_00001_001_03,REAL_ENV105_00001,2026158923,4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed4_2026158923/evidence/side_by_side.mp4,,5,REAL,0.667697761207819,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp45_pai_minimax_pair_scaleup/scaleup_mining_20260629_190229/candidates/REAL_ENV105_00001/REAL_ENV105_00001_001_03/seed4_2026158923/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV105_00001_001_03/winner_frames,0
