split,sample_id,source_group,source_type,profile,candidate_index,condition_path,winner_path,mask_path,loser_path,raw_output_mp4,review_sheet,classification,reason,technical_valid,outside_reinjection,temporal_smoothing,vor_eval_used,training_eligible,output_sha256,full_psnr,mask_psnr,boundary_psnr,outside_psnr,affected_psnr,mask_mae,boundary_mae,outside_mae,temporal_flicker_mae,selection_role,localdpo_condition_role,localdpo_winner_role,localdpo_loser_role,affected_map_definition
heldout16,REAL_ENV087_00002_001_01,REAL_ENV087_00002,REAL,L2_object_medium,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00002_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00002_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00002_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV087_00002_001_01/L2_object_medium/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV087_00002_001_01/L2_object_medium/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV087_00002_001_01/L2_object_medium/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,bounded local corruption with exact outside preservation,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,78d002474fa1756ee096afd66aa9f5ba7d3db320b25fe5a587bfd8d3b2906f64,48.237812364498,22.577752240482,29.188881081304,61.859668714455,22.640584558055,14.977675658006,5.270041795877,0.044609937926,0.860620891675,,,,,
heldout16,REAL_ENV103_00001_001_01,REAL_ENV103_00001,REAL,L4_boundary_effect,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/L4_boundary_effect/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/L4_boundary_effect/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/L4_boundary_effect/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds local-corruption bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,140263a21932e31fece070fcaf785aa7bb87ebfed51175881771053dadd6b25d,32.800487037819,27.578750356396,29.054615078007,35.598586470876,27.033039916560,8.314734318677,6.308745412266,1.383186789120,0.690861303359,,,,,
heldout16,REAL_ENV103_00001_001_01,REAL_ENV103_00001,REAL,L3_object_affected_soft,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/L3_object_affected_soft/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/L3_object_affected_soft/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/L3_object_affected_soft/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,bounded local corruption with exact outside preservation,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,90d255fefe051dce5ddd661ac5904ce79a313432cd70b39fcbe2175189aa3a88,30.865821140959,25.580524389419,32.678456079555,52.667995008972,25.625844124933,10.885873514063,3.554986785440,0.075362273656,0.891560390592,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV089_00001_001_01,REAL_ENV089_00001,REAL,L2_object_medium,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV089_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV089_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV089_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/L2_object_medium/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/L2_object_medium/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/L2_object_medium/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,bounded local corruption with exact outside preservation,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,c652dc31d5c05bbb3f455e4827672152b4d13ca1dad0292677b91e2c8c5f3815,24.664958892836,19.927460067666,28.388228917435,45.150210238303,19.949395015004,20.297649159151,5.485143324908,0.147517035989,1.240024179220,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV089_00001_001_01,REAL_ENV089_00001,REAL,L4_boundary_effect,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV089_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV089_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV089_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/L4_boundary_effect/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/L4_boundary_effect/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/L4_boundary_effect/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds local-corruption bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,64f721fac09e60cf6d1091373fd9b63e6c88b086a7d7c601991bb3f70bfaed8c,28.064720556136,23.604250419029,26.046807155827,29.761439549324,25.970950858598,13.192249017603,9.222414128921,4.192237447290,1.310522720218,,,,,
heldout16,REAL_ENV103_00002_001_02,REAL_ENV103_00002,REAL,L3_object_affected_soft,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00002_001_02/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00002_001_02/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00002_001_02/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/L3_object_affected_soft/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/L3_object_affected_soft/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/L3_object_affected_soft/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,bounded local corruption with exact outside preservation,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,357d957db946adb31e7072c1bfc7b72455fb00e913fe8adcafd7eff8e01954e5,30.913606384714,23.305803471439,30.176719977487,50.136760261373,23.489011751229,14.384873838986,4.728365084704,0.168412857196,0.830946842209,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV103_00002_001_02,REAL_ENV103_00002,REAL,L2_object_medium,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00002_001_02/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00002_001_02/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00002_001_02/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/L2_object_medium/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/L2_object_medium/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/L2_object_medium/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,bounded local corruption with exact outside preservation,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,9a10e6c0aafacd4defd0111c13828ea2f606151f3f1354332865e2718d7e4e91,28.927251446670,21.298392313550,28.661483287867,48.647822677403,21.331618142270,18.103221444523,5.506176808301,0.073875371148,0.940857488662,,,,,
heldout16,REAL_ENV091_00001_001_01,REAL_ENV091_00001,REAL,L1_object_mild,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV091_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV091_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV091_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/L1_object_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/L1_object_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/L1_object_mild/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,bounded local corruption with exact outside preservation,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,78513af4400ce11eebe7135a3672fe6f29e1fd8fe66740b285691af9eb852abc,27.481410328489,20.271720036295,29.094513803634,51.262076148684,20.285628597540,22.148416182574,5.299991551568,0.046990403248,0.887690778822,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV091_00001_001_01,REAL_ENV091_00001,REAL,L2_object_medium,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV091_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV091_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV091_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/L2_object_medium/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/L2_object_medium/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/L2_object_medium/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,bounded local corruption with exact outside preservation,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,678549ba853cd0496fa874ca3a89a15627169bf591b5a7b06ceaab7da40000d6,22.816859626762,15.607396349947,24.967993369460,45.145455679600,15.627448875959,37.826893301571,8.636404850904,0.103103795034,1.504444748163,,,,,
heldout16,REAL_ENV103_00003_001_01,REAL_ENV103_00003,REAL,L4_boundary_effect,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/L4_boundary_effect/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/L4_boundary_effect/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/L4_boundary_effect/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds local-corruption bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,d19a699f6e28dc2e08f5eac86fa26e02140aef1f2b975edd8d947f4bfd43fe3d,28.673179884575,23.677055172422,25.248667513212,31.253044880638,24.275423319933,14.708032439737,9.913646445555,2.952811584753,1.174381662160,,,,,
heldout16,REAL_ENV103_00003_001_01,REAL_ENV103_00003,REAL,L3_object_affected_soft,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/L3_object_affected_soft/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/L3_object_affected_soft/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/L3_object_affected_soft/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,bounded local corruption with exact outside preservation,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,8fb74f4be84964a4917a99818c786ffb1851bb1af96de4624be5d9dd8a13a53f,27.109189750182,22.029847447484,28.969519967113,46.549018056442,22.580557731684,17.888882468728,5.720310379477,0.402154394809,1.348279710859,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV093_00001_001_01,REAL_ENV093_00001,REAL,L2_object_medium,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/L2_object_medium/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/L2_object_medium/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/L2_object_medium/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds local-corruption bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,664c4a554f5842664b297514b74afeb71fb174e51bc341e3f75de92f3d3bcfee,26.242125550102,21.498494369806,28.908260656925,44.276128760502,21.533116751774,16.791570551255,5.565626200508,0.228908433634,1.929261058569,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV093_00001_001_01,REAL_ENV093_00001,REAL,L4_boundary_effect,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/L4_boundary_effect/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/L4_boundary_effect/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/L4_boundary_effect/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds local-corruption bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,bb66b0fef5c1afda5b30abea4b5acd1c0398af34facdcc8ee953b3f06745048c,29.020547192898,25.170422124550,25.934291487318,30.309783163569,27.609374923567,10.878741264343,9.782761012807,4.893152152791,2.291182197630,,,,,
heldout16,REAL_ENV103_00004_001_01,REAL_ENV103_00004,REAL,L3_object_affected_soft,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/L3_object_affected_soft/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/L3_object_affected_soft/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/L3_object_affected_soft/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,bounded local corruption with exact outside preservation,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,7ac8d8a6ea62ec4ae2953d9e22ca0faf839f73b49f4ab986454185779f153444,28.324953997038,20.470441350208,26.364074991935,47.285188575733,20.811889983523,19.235259112190,7.663595592274,0.201377706493,0.525452056900,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV103_00004_001_01,REAL_ENV103_00004,REAL,L2_object_medium,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/L2_object_medium/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/L2_object_medium/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_pool_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/L2_object_medium/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,bounded local corruption with exact outside preservation,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,85f3255268903dd6df10dc82cc20763efdc8e65e5d7e054548e12607a741fcbd,26.337819614430,18.463350085460,25.040607675551,45.583653668346,18.500878389733,24.232985216029,8.486243079690,0.096813721254,0.581344759092,,,,,
