split,sample_id,source_group,source_type,profile,candidate_index,condition_path,winner_path,mask_path,loser_path,raw_output_mp4,review_sheet,classification,reason,technical_valid,outside_reinjection,temporal_smoothing,vor_eval_used,training_eligible,output_sha256,full_psnr,mask_psnr,boundary_psnr,outside_psnr,affected_psnr,mask_mae,boundary_mae,outside_mae,temporal_flicker_mae,selection_role,localdpo_condition_role,localdpo_winner_role,localdpo_loser_role,affected_map_definition
heldout16,REAL_ENV087_00002_001_01,REAL_ENV087_00002,REAL,V2_object_affected_local,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00002_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00002_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00002_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV087_00002_001_01/V2_object_affected_local/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV087_00002_001_01/V2_object_affected_local/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV087_00002_001_01/V2_object_affected_local/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds Exp38-v2 strict local bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,51f4182f0ae1e7094786a3b9efe40e18ab683f96038fe0f69b96655f17e33c70,39.891218480618,27.317313784443,35.092993119681,49.247799197550,33.931923035299,8.674255957970,2.765113372069,0.548593705191,0.833421390504,,,,,
heldout16,REAL_ENV103_00001_001_01,REAL_ENV103_00001,REAL,V2_object_affected_local,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/V2_object_affected_local/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/V2_object_affected_local/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/V2_object_affected_local/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,6153f2b0bc754b16718861f6785ed81aeab1090cebf71fe4633b37cd60632fa4,33.643106510611,28.355310553403,37.227081773876,56.345342571812,28.374799941013,7.891273722929,2.084502970471,0.043510621523,0.610457260162,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV103_00001_001_01,REAL_ENV103_00001,REAL,V2_object_mild,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/V2_object_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/V2_object_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/V2_object_mild/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,e01ba31171035aa687eca63e99f9ce621de4f348111cd2aa251b187e7e44a8f7,34.479483495457,29.190337406664,38.067874315713,57.533780648514,29.202413965525,7.163981325486,1.890728073962,0.028557347572,0.551237978041,,,,,
heldout16,REAL_ENV089_00001_001_01,REAL_ENV089_00001,REAL,V2_object_mild,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV089_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV089_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV089_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/V2_object_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/V2_object_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/V2_object_mild/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,c8ae4722481d28f6843c69394ddc997077ecfcf7ff80cc3a5e5f062e9dd3c99c,30.157563431697,25.419376510062,35.386783423867,52.239336522764,25.433999562227,10.826738469741,2.455001606661,0.059350383851,0.623722556978,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV089_00001_001_01,REAL_ENV089_00001,REAL,V2_boundary_effect_mild,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV089_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV089_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV089_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/V2_boundary_effect_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/V2_boundary_effect_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/V2_boundary_effect_mild/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds Exp38-v2 strict local bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,12bdbd8fa1facec63e989c21adb3ecab244c4e7c85e4f3231698183014700c13,39.310901615153,34.896492169299,35.012947212917,40.407982634872,36.599193533361,3.618875671836,3.281440748888,1.225123103927,0.374534448609,,,,,
heldout16,REAL_ENV103_00002_001_02,REAL_ENV103_00002,REAL,V2_object_micro,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00002_001_02/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00002_001_02/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00002_001_02/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/V2_object_micro/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/V2_object_micro/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/V2_object_micro/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,07ab9e4df7deb56db7388da7adf43bf8df43c0b23847ea1e327106275803ac3a,37.362249191535,29.733571600982,38.249169200501,59.393662241218,29.750483895162,6.887582470389,1.910859241205,0.021256280734,0.336078404449,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV103_00002_001_02,REAL_ENV103_00002,REAL,V2_object_mild,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00002_001_02/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00002_001_02/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00002_001_02/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/V2_object_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/V2_object_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/V2_object_mild/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,168accadaf9a70bd585fba6bc115b44cca7e2948d6cffd705396b45c6bf53118,34.389953932711,26.760795222280,35.633996057034,55.652471882128,26.782621277365,9.680847055772,2.553923214183,0.032210646088,0.476164743304,,,,,
heldout16,REAL_ENV091_00001_001_01,REAL_ENV091_00001,REAL,V2_boundary_effect_mild,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV091_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV091_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV091_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/V2_boundary_effect_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/V2_boundary_effect_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/V2_boundary_effect_mild/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds Exp38-v2 strict local bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,6c314f7b9426d5ee6afffde6a1c2d9397affaf77d5e50478b39adacfd4d58431,37.561318604048,30.521773610548,31.939914597543,38.894329397794,33.720028109020,6.813793126275,4.754867175046,1.251006512081,0.441186742857,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV091_00001_001_01,REAL_ENV091_00001,REAL,V2_object_affected_local,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV091_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV091_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV091_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/V2_object_affected_local/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/V2_object_affected_local/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/V2_object_affected_local/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds Exp38-v2 strict local bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,46f639ed05fe142cebc1d3e2866493705cd4458893b72f06ae05b5ed575a29c0,27.478923727747,20.284761663389,30.879107974642,48.522675312450,22.220373639621,22.125285204719,4.533134754966,0.339263961596,1.026897039264,,,,,
heldout16,REAL_ENV103_00003_001_01,REAL_ENV103_00003,REAL,V2_object_affected_local,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/V2_object_affected_local/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/V2_object_affected_local/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/V2_object_affected_local/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,edb2f90568791cf55e5ea6e3690643dbc7544eb6f7f701086387bdae243461f8,29.776182392333,24.683666623294,33.428032799837,50.539017415197,24.906022926992,13.213858043446,3.375195096521,0.231187613571,0.909430500120,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV103_00003_001_01,REAL_ENV103_00003,REAL,V2_object_mild,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/V2_object_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/V2_object_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/V2_object_mild/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,e8a8864864fa82bb6a4fae9ab8c36b34b74e2365ea2de41c103dc4958d1381e8,30.590497176095,25.487936210171,34.289084467208,53.424526181006,25.500089233361,12.048119713278,3.014280796051,0.049688619835,0.756999414414,,,,,
heldout16,REAL_ENV093_00001_001_01,REAL_ENV093_00001,REAL,V2_object_mild,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/V2_object_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/V2_object_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/V2_object_mild/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,34cf4de0062e8f38e2b7c486bc0647c6d38588be53678d42c1235f99d7602e06,31.782084626815,27.037914562639,35.721611796118,51.154425282984,27.060867489046,8.871187378378,2.637742238886,0.102652097011,1.044776283205,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV093_00001_001_01,REAL_ENV093_00001,REAL,V2_boundary_effect_mild,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/V2_boundary_effect_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/V2_boundary_effect_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/V2_boundary_effect_mild/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds Exp38-v2 strict local bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,4291ba7bfad3a11244c33d9737ced9dfbddbb223cae128b719bbce25ddc1927d,40.109986857389,36.602841636856,34.526735217828,41.106960898548,38.008856294077,2.857977067723,3.659812436384,1.477838565322,0.642596719787,,,,,
heldout16,REAL_ENV103_00004_001_01,REAL_ENV103_00004,REAL,V2_object_micro,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/V2_object_micro/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/V2_object_micro/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/V2_object_micro/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,8d9fb6989562991c987356059d61a17aa0d30d7b851ea484bb5e3e1b43e04b49,34.820468125032,26.945435427206,34.208358993952,56.064107444899,26.966571375039,9.104786704568,3.032094815198,0.027920646593,0.198806762695,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,REAL_ENV103_00004_001_01,REAL_ENV103_00004,REAL,V2_object_mild,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/V2_object_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/V2_object_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/V2_object_mild/evidence/review_sheet.jpg,HARD_BUT_PLAUSIBLE,strong but local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,0cd3d75159c954671ceddde1b3356306bc37df53ec8ee7da739acc4e73ee8e02,31.816796237155,23.941709578991,31.548479155277,52.364560186340,23.967960657865,12.877845820259,4.115519860212,0.042755920440,0.281207082793,,,,,
