candidate_id,scene_group,sample_id,auto_classification,visual_label,visual_relabel_reason,full_psnr,mask_psnr,boundary_psnr,outside_psnr,outside_mae,temporal_diff_mae,raw_output_mp4,review_sheet,temporal_strip_16
BLENDER_FOREST013_00008__exp44seed1_2026104954,BLENDER_FOREST013,BLENDER_FOREST013_00008,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,29.416635819118852,19.63756370556894,21.324220991660894,38.36596851352771,1.9815835742389454,0.6059176158159971,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed1_2026104954/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed1_2026104954/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed1_2026104954/evidence/temporal_strip_16.jpg
BLENDER_FOREST013_00008__exp44seed2_2026104955,BLENDER_FOREST013,BLENDER_FOREST013_00008,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,29.05303860917895,19.269244678769024,20.86976893157085,38.04558940437184,2.0981071135577034,0.5989961754530668,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed2_2026104955/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed2_2026104955/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed2_2026104955/evidence/temporal_strip_16.jpg
BLENDER_FOREST013_00008__exp44seed3_2026104956,BLENDER_FOREST013,BLENDER_FOREST013_00008,BOUNDARY_BAD,FAILURE_BOUNDARY_BAD,auto and page review indicate boundary destruction,28.63508229744439,18.73472142773059,21.012458582984227,38.26558448376884,1.9982813526602352,0.6060867346823215,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed3_2026104956/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed3_2026104956/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed3_2026104956/evidence/temporal_strip_16.jpg
BLENDER_FOREST013_00008__exp44seed4_2026104957,BLENDER_FOREST013,BLENDER_FOREST013_00008,BOUNDARY_BAD,FAILURE_BOUNDARY_BAD,auto and page review indicate boundary destruction,28.648763461255896,18.76804846721022,21.026567838825294,38.09956206275031,2.0416633872424854,0.6038196943700314,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed4_2026104957/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed4_2026104957/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed4_2026104957/evidence/temporal_strip_16.jpg
BLENDER_FOREST013_00008__exp44seed5_2026104958,BLENDER_FOREST013,BLENDER_FOREST013_00008,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,28.952238957536746,19.11272003108856,21.277993059741405,37.99733254652807,2.100418203017291,0.5972086638212204,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed5_2026104958/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed5_2026104958/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed5_2026104958/evidence/temporal_strip_16.jpg
BLENDER_FOREST013_00008__exp44seed6_2026104959,BLENDER_FOREST013,BLENDER_FOREST013_00008,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,28.927818633247096,19.14272292568492,20.856507734971913,37.92046553296224,2.098386988920324,0.609994737431407,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed6_2026104959/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed6_2026104959/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed6_2026104959/evidence/temporal_strip_16.jpg
BLENDER_FOREST013_00008__exp44seed7_2026104960,BLENDER_FOREST013,BLENDER_FOREST013_00008,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,29.235488302153186,19.512899463503274,20.894708308117625,37.95240965418387,2.108170411166023,0.603412076830864,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed7_2026104960/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed7_2026104960/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed7_2026104960/evidence/temporal_strip_16.jpg
BLENDER_FOREST013_00008__exp44seed8_2026104961,BLENDER_FOREST013,BLENDER_FOREST013_00008,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,28.94746544782375,19.162609523823534,21.00578323091418,37.8175783687039,2.146338897592881,0.597927650436759,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed8_2026104961/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed8_2026104961/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed8_2026104961/evidence/temporal_strip_16.jpg
BLENDER_FOREST013_00008__exp44seed9_2026104962,BLENDER_FOREST013,BLENDER_FOREST013_00008,BOUNDARY_BAD,FAILURE_BOUNDARY_BAD,auto and page review indicate boundary destruction,28.314294962521018,18.41822070234158,20.35783077030858,38.06759693990686,2.0509780785616707,0.6108512077480555,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed9_2026104962/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed9_2026104962/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed9_2026104962/evidence/temporal_strip_16.jpg
BLENDER_FOREST013_00008__exp44seed10_2026104963,BLENDER_FOREST013,BLENDER_FOREST013_00008,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,29.02145757038275,19.221743496345727,21.445763157567566,37.70089828974333,2.2012601179235123,0.5997088775038719,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed10_2026104963/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed10_2026104963/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed10_2026104963/evidence/temporal_strip_16.jpg
BLENDER_FOREST013_00008__exp44seed11_2026104964,BLENDER_FOREST013,BLENDER_FOREST013_00008,BOUNDARY_BAD,FAILURE_BOUNDARY_BAD,auto and page review indicate boundary destruction,28.560617097301083,18.695209271512788,20.70205137209281,38.055759801923216,2.064830885213964,0.6052198391407728,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed11_2026104964/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed11_2026104964/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST013/BLENDER_FOREST013_00008/seed11_2026104964/evidence/temporal_strip_16.jpg
BLENDER_FOREST015_00001__exp44seed0_2026137669,BLENDER_FOREST015,BLENDER_FOREST015_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,28.18744741783132,20.016407214119624,20.098177658501676,30.409957589826757,5.178578573114732,2.0282185152173042,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed0_2026137669/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed0_2026137669/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed0_2026137669/evidence/temporal_strip_16.jpg
BLENDER_FOREST015_00001__exp44seed1_2026137670,BLENDER_FOREST015,BLENDER_FOREST015_00001,BOUNDARY_BAD,FAILURE_BOUNDARY_BAD,auto and page review indicate boundary destruction,27.583079788724486,18.80687517120495,18.527056476739006,30.350143821519374,5.228170422946706,2.040774092078209,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed1_2026137670/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed1_2026137670/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed1_2026137670/evidence/temporal_strip_16.jpg
BLENDER_FOREST015_00001__exp44seed2_2026137671,BLENDER_FOREST015,BLENDER_FOREST015_00001,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,28.066633586130532,19.852460757864772,19.51149007147512,30.39824033482011,5.19001122081981,2.052910916507244,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed2_2026137671/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed2_2026137671/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed2_2026137671/evidence/temporal_strip_16.jpg
BLENDER_FOREST015_00001__exp44seed3_2026137672,BLENDER_FOREST015,BLENDER_FOREST015_00001,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,28.09752942057916,19.857337358379187,19.65439567716316,30.385279848776644,5.244738971485811,2.0458172410726547,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed3_2026137672/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed3_2026137672/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed3_2026137672/evidence/temporal_strip_16.jpg
BLENDER_FOREST015_00001__exp44seed4_2026137673,BLENDER_FOREST015,BLENDER_FOREST015_00001,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,28.034560597944207,19.64157903959571,19.779196735505305,30.43048379892461,5.209674246170941,2.041328012943268,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed4_2026137673/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed4_2026137673/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed4_2026137673/evidence/temporal_strip_16.jpg
BLENDER_FOREST015_00001__exp44seed5_2026137674,BLENDER_FOREST015,BLENDER_FOREST015_00001,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,27.823371110317648,19.253692358907788,19.431212057232745,30.38599810299013,5.200883416568532,2.056993804872036,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed5_2026137674/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed5_2026137674/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed5_2026137674/evidence/temporal_strip_16.jpg
BLENDER_FOREST015_00001__exp44seed6_2026137675,BLENDER_FOREST015,BLENDER_FOREST015_00001,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,27.802209321589235,19.227915352186074,19.428199524819053,30.379494173113464,5.201763237223906,2.011842265725136,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed6_2026137675/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed6_2026137675/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed6_2026137675/evidence/temporal_strip_16.jpg
BLENDER_FOREST015_00001__exp44seed7_2026137676,BLENDER_FOREST015,BLENDER_FOREST015_00001,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,28.10969775918772,19.726937433672607,20.323958518805995,30.406648391832526,5.232423109166763,1.988976001739502,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed7_2026137676/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed7_2026137676/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed7_2026137676/evidence/temporal_strip_16.jpg
BLENDER_FOREST015_00001__exp44seed8_2026137677,BLENDER_FOREST015,BLENDER_FOREST015_00001,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,27.94847266670686,19.57518827980333,19.526161472818718,30.353902470284993,5.2174034960129685,2.046486772596836,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed8_2026137677/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed8_2026137677/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/BLENDER_FOREST015/BLENDER_FOREST015_00001/seed8_2026137677/evidence/temporal_strip_16.jpg
