split,sample_id,source_group,profile,noise_index,timestep_index,noise_seed,t,winner_full_residual,winner_mask_residual,winner_boundary_residual,winner_affected_residual,winner_local_residual,winner_outside_residual,winner_pred_norm,winner_target_norm,winner_noise_norm,winner_z0_norm,loser_full_residual,loser_mask_residual,loser_boundary_residual,loser_affected_residual,loser_local_residual,loser_outside_residual,loser_pred_norm,loser_target_norm,loser_noise_norm,loser_z0_norm,winner_local_score,loser_local_score,preference_margin_proxy,preference_violation_proxy,outside_sanity_residual,gradient_proxy_norm
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,6,0,20315666,0.05,2.826578140258789,0.4564816355705261,1.0698652267456055,4.894074440002441,4.854302406311035,1.8156073093414307,1031.4110107421875,756.05029296875,572.0386962890625,495.32012939453125,2.827333450317383,0.6789810657501221,1.0698295831680298,4.911810398101807,4.872204780578613,1.8121448755264282,1027.233642578125,750.1197509765625,572.0386962890625,486.19354248046875,5.88548868894577,6.125706255435944,0.24021756649017334,-0.24021756649017334,1.8156073093414307,3.500201781450876
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,6,1,20315666,0.15,1.4249759912490845,0.154274582862854,0.6186561584472656,3.9602320194244385,3.9258668422698975,0.4159708619117737,892.0048217773438,756.05029296875,572.0386962890625,495.32012939453125,1.4239498376846313,0.3135974109172821,0.6608078479766846,3.9548513889312744,3.92093563079834,0.4156343936920166,886.1431274414062,750.1197509765625,572.0386962890625,486.19354248046875,4.423834681510925,4.598852723836899,0.1750180423259735,-0.1750180423259735,0.4159708619117737,3.032771908283542
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,6,2,20315666,0.25,0.9126984477043152,0.08241903781890869,0.4529043436050415,2.8910114765167236,2.8660857677459717,0.1770516037940979,831.7791748046875,756.05029296875,572.0386962890625,495.32012939453125,0.9147651791572571,0.19789205491542816,0.5059821009635925,2.8982861042022705,2.8739047050476074,0.17687435448169708,826.1451416015625,750.1197509765625,572.0386962890625,486.19354248046875,3.199882686138153,3.349169209599495,0.14928652346134186,-0.14928652346134186,0.1770516037940979,2.588114838873845
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,6,3,20315666,0.35,0.5835098028182983,0.056897200644016266,0.3364357054233551,1.9278662204742432,1.9116814136505127,0.0951184332370758,792.1910400390625,756.05029296875,572.0386962890625,495.32012939453125,0.5897831916809082,0.14821971952915192,0.4095239043235779,1.9512525796890259,1.935726284980774,0.09517569839954376,787.0074462890625,750.1197509765625,572.0386962890625,486.19354248046875,2.152981273829937,2.3042342513799667,0.15125297755002975,-0.15125297755002975,0.09517569839954376,2.146734381044831
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,6,4,20315666,0.5,0.32616662979125977,0.04330306127667427,0.23923355340957642,1.099526047706604,1.0907833576202393,0.048751696944236755,761.3800048828125,756.05029296875,572.0386962890625,495.32012939453125,0.3314852714538574,0.11785167455673218,0.32957223057746887,1.1195148229599,1.1117494106292725,0.048683784902095795,756.5477294921875,750.1197509765625,572.0386962890625,486.19354248046875,1.2624458856880665,1.4021526128053665,0.13970672711730003,-0.13970672711730003,0.048751696944236755,1.674605991154556
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,6,5,20315666,0.65,0.20723886787891388,0.04833342880010605,0.2182181030511856,0.7040461897850037,0.6991475820541382,0.029658883810043335,749.08349609375,756.05029296875,572.0386962890625,495.32012939453125,0.21054218709468842,0.10934806615114212,0.26988956332206726,0.7166172862052917,0.7123730182647705,0.029565507546067238,744.518310546875,750.1197509765625,572.0386962890625,486.19354248046875,0.8614886701107025,0.9609101340174675,0.09942146390676498,-0.09942146390676498,0.029658883810043335,1.3862973231002558
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,6,6,20315666,0.8,0.1444757878780365,0.09527166187763214,0.26529982686042786,0.49353548884391785,0.4912201464176178,0.019735362380743027,743.5399780273438,756.05029296875,572.0386962890625,495.32012939453125,0.1447286605834961,0.11730185896158218,0.22322018444538116,0.4946146607398987,0.49213504791259766,0.01973346807062626,739.8121337890625,750.1197509765625,572.0386962890625,486.19354248046875,0.7214570641517639,0.7235266119241714,0.0020695477724075317,-0.0020695477724075317,0.019735362380743027,1.2029352533899498
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,6,7,20315666,0.95,0.11915246397256851,0.600401759147644,0.5037298202514648,0.4145338833332062,0.41439270973205566,0.01439718808978796,736.211181640625,756.05029296875,572.0386962890625,495.32012939453125,0.11118190735578537,0.2872547507286072,0.2833881378173828,0.3827361464500427,0.38169315457344055,0.014387400820851326,735.722900390625,750.1197509765625,572.0386962890625,486.19354248046875,1.2668005526065826,0.8116849660873413,-0.45511558651924133,0.45511558651924133,0.01439718808978796,1.5917289672595536
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,7,0,20324839,0.05,2.838430166244507,0.45496928691864014,1.06490957736969,4.95505428314209,4.914616584777832,1.8123316764831543,1032.2218017578125,756.0733032226562,571.9240112304688,495.32012939453125,2.84101939201355,0.7027662992477417,1.062291145324707,4.97700834274292,4.9365997314453125,1.8093352317810059,1028.3701171875,750.1608276367188,571.9240112304688,486.19354248046875,5.942478358745575,6.210920214653015,0.2684418559074402,-0.2684418559074402,1.8123316764831543,3.524463140579857
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,7,1,20324839,0.15,1.4342422485351562,0.14822565019130707,0.6049597263336182,3.9960973262786865,3.961203098297119,0.4155770540237427,892.3893432617188,756.0733032226562,571.9240112304688,495.32012939453125,1.4322073459625244,0.2984001338481903,0.6359147429466248,3.9868927001953125,3.952678680419922,0.41531479358673096,886.5771484375,750.1608276367188,571.9240112304688,486.19354248046875,4.446802839636803,4.603250205516815,0.1564473658800125,-0.1564473658800125,0.4155770540237427,3.034221549431358
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,7,2,20324839,0.25,0.9146336913108826,0.07706359773874283,0.4443683326244354,2.898818254470825,2.873774528503418,0.17650006711483002,831.5028076171875,756.0733032226562,571.9240112304688,495.32012939453125,0.9194126129150391,0.1805862933397293,0.48391568660736084,2.9173688888549805,2.8928706645965576,0.1762743592262268,826.2210083007812,750.1608276367188,571.9240112304688,486.19354248046875,3.1980660185217857,3.33991302549839,0.14184700697660446,-0.14184700697660446,0.17650006711483002,2.584535944999949
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,7,3,20324839,0.35,0.5826220512390137,0.05226265639066696,0.32623645663261414,1.9250515699386597,1.9088188409805298,0.09462280571460724,791.68994140625,756.0733032226562,571.9240112304688,495.32012939453125,0.5915674567222595,0.1322173923254013,0.38227787613868713,1.9590951204299927,1.9435147047042847,0.0947844460606575,786.765380859375,750.1608276367188,571.9240112304688,486.19354248046875,2.1404324546456337,2.2824514508247375,0.14201899617910385,-0.14201899617910385,0.0947844460606575,2.136563339021213
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,7,4,20324839,0.5,0.3258831202983856,0.03978988155722618,0.2227800488471985,1.0988112688064575,1.089982032775879,0.0485057570040226,761.0574340820312,756.0733032226562,571.9240112304688,495.32012939453125,0.33160242438316345,0.10273376107215881,0.298088401556015,1.1204593181610107,1.112585186958313,0.04846617206931114,755.9322509765625,750.1608276367188,571.9240112304688,486.19354248046875,1.249991174787283,1.372237280011177,0.12224610522389412,-0.12224610522389412,0.0485057570040226,1.6566455746545048
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,7,5,20324839,0.65,0.2069890946149826,0.04098498448729515,0.18148303031921387,0.7033534646034241,0.6981306076049805,0.029493438079953194,749.0125122070312,756.0733032226562,571.9240112304688,495.32012939453125,0.210406094789505,0.09248761832714081,0.23628708720207214,0.7163346409797668,0.7118639945983887,0.02942260354757309,744.1261596679688,750.1608276367188,571.9240112304688,486.19354248046875,0.8350799642503262,0.9269658029079437,0.09188583865761757,-0.09188583865761757,0.029493438079953194,1.3615915708522461
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,7,6,20324839,0.8,0.1437617391347885,0.08683323115110397,0.20237058401107788,0.49085181951522827,0.4879645109176636,0.019711686298251152,743.8519897460938,756.0733032226562,571.9240112304688,495.32012939453125,0.14502368867397308,0.14642708003520966,0.20324483513832092,0.49608534574508667,0.4933461546897888,0.019676901400089264,740.4125366210938,750.1608276367188,571.9240112304688,486.19354248046875,0.6788703426718712,0.7441348433494568,0.0652645006775856,-0.0652645006775856,0.019711686298251152,1.2199465917403571
train32,BLENDER_MOUNTAIN014_00001,BLENDER_MOUNTAIN014,V2_object_mild,7,7,20324839,0.95,0.12024907022714615,0.6681334972381592,0.4896225333213806,0.4194258153438568,0.4189944863319397,0.014364118687808514,736.3431396484375,756.0733032226562,571.9240112304688,495.32012939453125,0.11275329440832138,0.37026381492614746,0.2900477945804596,0.3894237279891968,0.3882260024547577,0.014362103305757046,735.6078491210938,750.1608276367188,571.9240112304688,486.19354248046875,1.3323705792427063,0.904711440205574,-0.42765913903713226,0.42765913903713226,0.014364118687808514,1.6324034913235799
train32,BLENDER_FOREST049_00001,BLENDER_FOREST049,V2_object_micro,0,0,20261637,0.05,0.3073769211769104,0.7344191074371338,0.7058351635932922,0.7829786539077759,0.7192020416259766,0.2979273200035095,715.1339721679688,670.1990356445312,573.6288452148438,346.1949768066406,0.30778369307518005,0.7920497059822083,0.7248733043670654,0.8294932842254639,0.7376452088356018,0.2980995774269104,715.1821899414062,670.164306640625,573.6288452148438,346.1070861816406,1.8703153431415558,1.9839796423912048,0.11366429924964905,-0.11366429924964905,0.2980995774269104,1.9919737158864346
train32,BLENDER_FOREST049_00001,BLENDER_FOREST049,V2_object_micro,0,1,20261637,0.15,0.04739409685134888,0.37490108609199524,0.3156593441963196,0.37837135791778564,0.3184731602668762,0.04185885563492775,673.5752563476562,670.1990356445312,573.6288452148438,346.1949768066406,0.0475374236702919,0.41239234805107117,0.32682687044143677,0.40824517607688904,0.3295366168022156,0.04187069833278656,673.591552734375,670.164306640625,573.6288452148438,346.1070861816406,0.9111021161079407,0.9840509593486786,0.07294884324073792,-0.07294884324073792,0.04187069833278656,1.4028905583463585
train32,BLENDER_FOREST049_00001,BLENDER_FOREST049,V2_object_micro,0,2,20261637,0.25,0.020579827949404716,0.25459426641464233,0.20157958567142487,0.25333914160728455,0.20295166969299316,0.017115408554673195,669.4347534179688,670.1990356445312,573.6288452148438,346.1949768066406,0.020630966871976852,0.2731885015964508,0.20551897585391998,0.2675669491291046,0.2068183571100235,0.017126532271504402,669.3983764648438,670.164306640625,573.6288452148438,346.1070861816406,0.6087232008576393,0.6435149386525154,0.0347917377948761,-0.0347917377948761,0.017126532271504402,1.134473392065689
train32,BLENDER_FOREST049_00001,BLENDER_FOREST049,V2_object_micro,0,3,20261637,0.35,0.011976772919297218,0.1821199506521225,0.14176464080810547,0.18108388781547546,0.14257541298866272,0.009586414322257042,668.331298828125,670.1990356445312,573.6288452148438,346.1949768066406,0.011980941519141197,0.19080866873264313,0.14271198213100433,0.18659579753875732,0.14344264566898346,0.009588520042598248,668.2979125976562,670.164306640625,573.6288452148438,346.1070861816406,0.4340861588716507,0.4487604573369026,0.014674298465251923,-0.014674298465251923,0.009588520042598248,0.9473758043531644
train32,BLENDER_FOREST049_00001,BLENDER_FOREST049,V2_object_micro,0,4,20261637,0.5,0.006890569813549519,0.1241973489522934,0.09611480683088303,0.12227560579776764,0.0964619368314743,0.005294938571751118,669.066162109375,670.1990356445312,573.6288452148438,346.1949768066406,0.006858054548501968,0.12421299517154694,0.09439767152070999,0.12082038074731827,0.0946301519870758,0.005296602845191956,669.0138549804688,670.164306640625,573.6288452148438,346.1070861816406,0.29453035816550255,0.2922322116792202,-0.0022981464862823486,0.0022981464862823486,0.005296602845191956,0.7675029096563772
train32,BLENDER_FOREST049_00001,BLENDER_FOREST049,V2_object_micro,0,5,20261637,0.65,0.004688243847340345,0.09512640535831451,0.07284068316221237,0.0925692468881607,0.07299967855215073,0.0034923150669783354,668.9864501953125,670.1990356445312,573.6288452148438,346.1949768066406,0.004627938847988844,0.09076349437236786,0.06943485885858536,0.08755198866128922,0.06953451037406921,0.003490038448944688,668.9583740234375,670.164306640625,573.6288452148438,346.1070861816406,0.2241159938275814,0.21303291246294975,-0.011083081364631653,0.011083081364631653,0.0034923150669783354,0.6695012977247787
train32,BLENDER_FOREST049_00001,BLENDER_FOREST049,V2_object_micro,0,6,20261637,0.8,0.0036902327556163073,0.08445968478918076,0.06164347752928734,0.08106671273708344,0.061778899282217026,0.0026892146561294794,669.3479614257812,670.1990356445312,573.6288452148438,346.1949768066406,0.0036252986174076796,0.07813694328069687,0.05787084996700287,0.07474149018526077,0.05796371027827263,0.0026865005493164062,669.353271484375,670.164306640625,573.6288452148438,346.1070861816406,0.19634813629090786,0.18181385844945908,-0.014534277841448784,0.014534277841448784,0.0026892146561294794,0.626654827302731
train32,BLENDER_FOREST049_00001,BLENDER_FOREST049,V2_object_micro,0,7,20261637,0.95,0.0032046802807599306,0.06883715093135834,0.04971689730882645,0.06677164882421494,0.04984880983829498,0.002405588049441576,667.4603881835938,670.1990356445312,573.6288452148438,346.1949768066406,0.0031612569000571966,0.06395786255598068,0.046937763690948486,0.06173025071620941,0.04704698920249939,0.0024069452192634344,667.4639892578125,670.164306640625,573.6288452148438,346.1070861816406,0.1604672484099865,0.14915699511766434,-0.011310253292322159,0.011310253292322159,0.0024069452192634344,0.5665108090936773
train32,BLENDER_FOREST049_00001,BLENDER_FOREST049,V2_object_micro,1,0,20270810,0.05,0.3064284026622772,0.717983067035675,0.6656650900840759,0.7603413462638855,0.675466001033783,0.29788440465927124,713.7609252929688,669.653564453125,572.4857788085938,346.1949768066406,0.30658531188964844,0.7755715847015381,0.6884139776229858,0.8078587055206299,0.697470486164093,0.2977464497089386,713.6986083984375,669.6131591796875,572.4857788085938,346.1070861816406,1.8111569583415985,1.9276372790336609,0.11648032069206238,-0.11648032069206238,0.29788440465927124,1.963485308849374
train32,BLENDER_FOREST049_00001,BLENDER_FOREST049,V2_object_micro,1,1,20270810,0.15,0.046873386949300766,0.35773441195487976,0.3006860017776489,0.3665975034236908,0.3029223382472992,0.04161278158426285,672.2979125976562,669.653564453125,572.4857788085938,346.1949768066406,0.04699390381574631,0.39514756202697754,0.30970317125320435,0.3960876166820526,0.31175559759140015,0.04163748398423195,672.2852172851562,669.6131591796875,572.4857788085938,346.1070861816406,0.874674916267395,0.9460867643356323,0.0714118480682373,-0.0714118480682373,0.04163748398423195,1.3755629860792506
train32,BLENDER_FOREST049_00001,BLENDER_FOREST049,V2_object_micro,1,2,20270810,0.25,0.02026447467505932,0.2549041509628296,0.1956830620765686,0.25286731123924255,0.19639822840690613,0.016906382516026497,668.5142822265625,669.653564453125,572.4857788085938,346.1949768066406,0.020298724994063377,0.2730395793914795,0.19875822961330414,0.2662343680858612,0.19935128092765808,0.016910986974835396,668.4323120117188,669.6131591796875,572.4857788085938,346.1070861816406,0.6056129932403564,0.6386530622839928,0.03304006904363632,-0.03304006904363632,0.016910986974835396,1.1301796868498326
train32,BLENDER_FOREST049_00001,BLENDER_FOREST049,V2_object_micro,1,3,20270810,0.35,0.011804177425801754,0.19320093095302582,0.14146706461906433,0.18797749280929565,0.14170409739017487,0.00942828506231308,667.6775512695312,669.653564453125,572.4857788085938,346.1949768066406,0.011816791258752346,0.20038940012454987,0.14188461005687714,0.19208717346191406,0.14198046922683716,0.009445677511394024,667.6298828125,669.6131591796875,572.4857788085938,346.1070861816406,0.45191195607185364,0.4634188786149025,0.011506922543048859,-0.011506922543048859,0.009445677511394024,0.962724133503365
train32,BLENDER_FOREST049_00001,BLENDER_FOREST049,V2_object_micro,1,4,20270810,0.5,0.0068587870337069035,0.13896356523036957,0.09939717501401901,0.13302254676818848,0.09925380349159241,0.005227493122220039,668.5142211914062,669.653564453125,572.4857788085938,346.1949768066406,0.006814952474087477,0.13802705705165863,0.09715452790260315,0.13051855564117432,0.09693939238786697,0.005224807653576136,668.4209594726562,669.6131591796875,572.4857788085938,346.1070861816406,0.32168469950556755,0.3171228766441345,-0.004561822861433029,0.004561822861433029,0.005227493122220039,0.8021031099622635
